x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
2.625014769254258,-0.07452791412501102,-0.10413604030066254,-1.0028871960587273,-0.012498664647717518,0.03179696683288759,0.0772312506503523,0.22036894145393932,0.04925016438930859,-0.019070324437185888,-0.4068877655462705,-0.008154551975375342,-0.037935343037732286,44.10000000000003,21.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.647621181808572,-0.07301193715456698,-0.10454736558513483,-1.0029814131111627,0.007745336915333793,0.030618527175498348,0.07976914458766571,0.2199975120429159,0.051258792431684116,-0.016764023583609563,-0.22681464003995544,-0.008089180088592092,-0.00738362972346665,44.80000000000003,22.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.670215321063212,-0.07144847802437226,-0.10491408458320328,-1.002852597954503,0.019065626899422768,0.03012568546636518,0.08047881548202089,0.21995649566980727,0.05259506799888202,-0.01560861909495543,-0.02576026282226429,-0.008043141941170992,-0.030764832430478686,45.500000000000036,24.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.69282242729954,-0.06980470835175778,-0.10526632091688998,-1.0026931993239052,0.020334824842564856,0.030452467434108028,0.082042093343383,0.21968701781748853,0.053905461046166815,-0.015590425137307387,0.2389121435508198,-0.00800689457459423,0.008461065823958246,46.20000000000004,25.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.715429616452834,-0.06810013700514526,-0.10561545406127974,-1.0029568586460076,0.008482306598243406,0.03181617950297559,0.08125129295636149,0.2198464652327501,0.05434695685534564,-0.016944750584602125,0.40538619054330105,-0.00797960532161864,0.019771976465628678,46.90000000000004,27.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.738065125146783,-0.06629740637877395,-0.10595568064217892,-1.0031948064740093,-0.01164656672591072,0.03384112984487521,0.07962253967919539,0.22010413720383568,0.05429499732246481,-0.018969770563609715,0.30463182103427217,-0.007959615429438132,0.029922795416682593,47.600000000000044,28.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.7607322603829014,-0.0643883579274212,-0.10626033722781071,-1.0031235667344314,-0.026739067036788005,0.03545928083790964,0.07762475703231923,0.22043499226709473,0.054159493935829806,-0.02007397322729866,0.09184114908174562,-0.007951299523994152,0.0062535066201282186,48.30000000000005,30.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.783429673383689,-0.06237501499981722,-0.10648816025258973,-1.003011747547411,-0.03127133093944044,0.036217520460088456,0.07716218974421503,0.22048178185908804,0.054641598135108625,-0.019778326750090898,-0.13713483007898936,-0.007960713998541097,0.007461315116501401,49.00000000000005,31.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.806134738691912,-0.06028813895100061,-0.10661458644324875,-1.0032389218462738,-0.02439859815159331,0.0361001746730746,0.07704958264150993,0.22053780313463348,0.055551637655511014,-0.018234522116171683,-0.3761422378435276,-0.007981293189649909,-0.012262626009486965,49.70000000000005,33.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.828847713429049,-0.05812614750356228,-0.1066394885722334,-1.0036333266190176,-0.0056557123584790175,0.035044029156017585,0.07834413815861764,0.22038177705050102,0.057131154597376395,-0.01555716939070762,-0.3699734430060585,-0.00800621974937555,-0.04282310415149776,50.400000000000055,34.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
