x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
1.70585885244774,-0.054587346515279,0.21212121212121213,1.00010534497788,0.0191496059550562,-0.0068553558333512,0.0001699862693192,0.200621834144865,-0.0059470716115935,-0.0352049991567063,0.0390118050908551,-0.010357708721004,-0.0008337562251252,0.0,19.5,0.0,0.0,400.0,400.0
1.72596772893827,-0.0550452942021094,0.22222222222222224,1.00006446150805,0.0211001666103391,-0.007372004666162,0.0001317606875118,0.203527962205833,-0.0062832722649843,-0.0352621521453168,-0.150231120965707,-0.0105701214297167,0.0052420631981145,0.0,18.0,0.0,0.0,400.0,400.0
1.74637061612108,-0.0555252992785283,0.23232323232323235,1.00021897736345,0.0135886239281453,-0.0079068968884939,0.0003272925135738,0.206038693657109,-0.0060389217136052,-0.035422091321801,-0.333541866828817,-0.0107626563439215,-0.0121309038162533,0.0,16.5,0.0,0.0,400.0,400.0
1.7670283895435,-0.0560236712839023,0.24242424242424243,1.00044146345555,-0.00308143845409,-0.0084421803399585,-0.0004183066106788,0.208228103393623,-0.0048722355077662,-0.0356454570454986,-0.305806111738176,-0.0109307028822052,-0.0434027991849788,0.7,15.0,0.0,0.0,400.0,400.0
1.78790793910373,-0.0565491961742582,0.25252525252525254,1.00038885094757,-0.018353042441864,-0.0089889843631003,-0.0027156968631562,0.210143067731688,-0.0032698192853951,-0.0356984423463312,-0.102039023792244,-0.0110689263426042,0.0153578267351028,1.4,13.5,0.0,0.0,400.0,400.0
1.80898043304146,-0.0571141746498275,0.26262626262626265,1.00029238306708,-0.0234623111312903,-0.0095143814975506,-0.0019836510103837,0.211741807164246,-0.0028810475464848,-0.0355653385200725,0.0739460823674317,-0.0111959783314899,-0.0096374999583481,2.1,12.0,0.0,0.0,400.0,400.0
1.83021663055289,-0.0576433111094574,0.27272727272727276,1.00037279892725,-0.0197627258445532,-0.0100926287000121,-0.0024170887253624,0.213131223502149,-0.0027884584400672,-0.0353665884457625,0.308296333234604,-0.0112995764599825,0.0035338785537852,2.8,10.5,0.0,0.0,400.0,400.0
1.8515946984896,-0.0581562250874655,0.2828282828282829,1.00067197665974,-0.0043548922032284,-0.0106912129670845,-0.0020738008434109,0.214315849380502,-0.0037124397066799,-0.0351160938138875,0.371500065211675,-0.0113782009825672,0.041369538882083,3.5,9.0,0.0,0.0,400.0,400.0
1.87309459688168,-0.0586449929844343,0.29292929292929293,1.00075101752584,0.0141955581512261,-0.0112895749599472,0.0001954520637233,0.215303421168722,-0.0054417830320089,-0.0348439996335107,0.182467466620924,-0.0114219777062897,0.0023483514228251,4.2,7.5,0.0,0.0,400.0,400.0
1.89469841633728,-0.0590885988224302,0.30303030303030304,1.00061516010269,0.0233162204165281,-0.0118604637939765,0.000407655509581,0.216173795534279,-0.0062491056117969,-0.0346406986604721,-0.0045384467318754,-0.0114545108874176,0.02663810210379,4.9,6.0,0.0,0.0,400.0,400.0
1.91639257089197,-0.0595458004680115,0.31313131313131315,1.00061311728511,0.0230738269516462,-0.012464111384597,0.0017230757187403,0.21688739538449,-0.0067738285905478,-0.0345462902788798,-0.264982753286308,-0.0114642253813342,-0.0080827500591434,5.6,4.5,0.0,0.0,400.0,400.0
1.93816290760896,-0.0600009016849424,0.32323232323232326,1.00091209091119,0.0098352762044175,-0.0130506163740297,0.0011408833884787,0.217535186578641,-0.0059956766909402,-0.0346050793978725,-0.387613051695999,-0.0114481079519615,-0.0371392335499623,6.3,3.0,0.0,0.0,400.0,400.0
1.96000063478545,-0.0604882541460173,0.33333333333333337,1.0010971597137,-0.0095179196783279,-0.0136267884366537,-0.0009741186540499,0.218117404036102,-0.0043230356712414,-0.0346504922783315,-0.240990825848027,-0.0113988541140428,-0.0164198258835912,7.0,1.5,0.0,0.0,400.0,400.0
1.98189754183243,-0.0610232323203486,0.3434343434343435,1.00097405902569,-0.0215551755722556,-0.014192733617763,-0.0019535723623668,0.218582822124377,-0.003204814154904,-0.034500749642925,-0.0500997635333625,-0.0113353255467795,-0.0336188334005772,7.7,0.0,0.0,0.0,400.0,400.0
2.00384291048401,-0.0615640192390555,0.3535353535353536,1.00090882113802,-0.0240366065790029,-0.0147906088875598,-0.0036572577837215,0.218983324480083,-0.002433851148687,-0.0342515037810893,0.203061251560591,-0.0112504427279514,0.0166175442996223,8.4,0.0,0.0,0.0,400.0,400.0
2.02582969867109,-0.0621162339210299,0.36363636363636365,1.00114727183901,-0.0139019731659396,-0.0153700421732641,-0.0026632398125416,0.219292626937192,-0.0030922698192826,-0.0339575466264502,0.363459342723115,-0.0111561058729348,0.027674920176025,9.1,0.0,0.0,0.0,400.0,400.0
2.0478505120304,-0.0626271559292039,0.37373737373737376,1.00139468590863,0.0042443144479025,-0.0159568484268327,-0.0009931126231922,0.219545167760866,-0.0045165400472225,-0.0336387874397732,0.291720413164491,-0.0110489616500068,0.0347684020287804,9.8,0.0,0.0,0.0,400.0,400.0
2.0699002083472,-0.0630968906367142,0.38383838383838387,1.00132579486468,0.0188001004459745,-0.0165310516881466,0.0009751202370088,0.219743914606906,-0.0059419206507477,-0.033343181857482,0.0974988611254996,-0.0109348342677157,0.0108259187598273,10.5,0.0,0.0,0.0,400.0,400.0
2.09197401486513,-0.063536271213815,0.393939393939394,1.00122474504377,0.0236651170574366,-0.0170830362373441,0.0015864409031739,0.219926667871387,-0.006566508017536,-0.033151343502894,-0.112552470205202,-0.0108208880791952,0.0183348621272348,11.2,0.0,0.0,0.0,400.0,400.0
2.11406916782689,-0.0639835138866984,0.4040404040404041,1.00134702445505,0.0180251121976767,-0.0176544224641267,0.0023940324154025,0.22006796898645,-0.0066227810479256,-0.0330915146551262,-0.347769841647932,-0.010702255381082,-0.0104633096308598,11.9,0.0,0.0,0.0,400.0,400.0
2.13618195148089,-0.06443481647721,0.4141414141414142,1.00165175115676,0.0006526866199169,-0.0182215088114409,0.0015549323301318,0.220219777256069,-0.0055120232520289,-0.0331535064657213,-0.350950240099443,-0.0105713309287558,-0.0456469357626102,12.6,0.0,0.0,0.0,400.0,400.0
2.15831155155611,-0.0649136815875967,0.42424242424242425,1.00165711205197,-0.0168495650680072,-0.0187757358742217,-0.0010465396562391,0.220380194388462,-0.0038210112314367,-0.0331091261667027,-0.145946244988571,-0.010423831564437,0.0182259764428272,13.3,0.0,0.0,0.0,400.0,400.0
2.18045693613972,-0.0654391475907856,0.43434343434343436,1.00152558328309,-0.0241621809263691,-0.0192738153536183,-0.0002635079881402,0.220452834169467,-0.0034017458376586,-0.0328829831263364,0.0286111738171481,-0.0102848972297218,-0.0157481215757856,14.0,0.0,0.0,0.0,400.0,400.0
2.20261180962811,-0.0659286102773784,0.4444444444444445,1.00154998090336,-0.0227172922647848,-0.0198071791308083,-0.0010106216818951,0.220535676249844,-0.0031009345730853,-0.0325999826285896,0.28125741943437,-0.0101378286749368,-0.0005538158383662,14.7,0.0,0.0,0.0,400.0,400.0
2.22477587103317,-0.0664109667453629,0.4545454545454546,1.00185876441733,-0.0086607555920494,-0.0203286525660898,-0.0007488190111537,0.220593507446632,-0.0038155903507978,-0.0322671383094867,0.398670162219418,-0.0099830017510915,0.0311653252717341,15.4,0.0,0.0,0.0,400.0,400.0
2.24694717812088,-0.066873551421745,0.4646464646464647,1.00202208007217,0.0112359163944548,-0.0208291089765386,0.0012177529828158,0.220617869197091,-0.0053924306991489,-0.0319135441596616,0.240625484457937,-0.0098107820151444,0.0276164484052599,16.1,0.0,0.0,0.0,400.0,400.0
2.26912392260453,-0.0672976511947403,0.4747474747474748,1.0018753365353,0.0232357281311635,-0.0213203726530023,0.0028427155085963,0.220630928096867,-0.0065769807628706,-0.0316268665553686,0.0256444889268803,-0.0096369189082419,0.0168766596313328,16.8,0.0,0.0,0.0,400.0,400.0
2.29130513142485,-0.0677043750615254,0.48484848484848486,1.00183297184854,0.0245007310290569,-0.0218179023931775,0.0037022306079215,0.220646606486826,-0.0070470317478725,-0.0314749114470719,-0.219598866377265,-0.0094613606399277,0.0069785960099411,17.5,0.0,0.0,0.0,400.0,400.0
2.31349061069336,-0.0681145051320272,0.494949494949495,1.00208976496623,0.013520897511942,-0.0223397964078189,0.003800416770537,0.220669266263489,-0.0066367231572598,-0.0314814116881172,-0.401468915324357,-0.0092804303955482,-0.0170975899138877,18.2,0.0,0.0,0.0,400.0,400.0
