x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
1.70585885244774,-0.054587346515279,0.451201484296842,1.00010534497788,0.0191496059550562,-0.00685535583335126,0.000169986269319209,0.200621834144865,-0.00594707161159357,-0.0352049991567063,0.0390118050908551,-0.010357708721004,-0.000833756225125257,0,19.5,0,0,400,400
1.72596772893827,-0.0550452942021094,0.447936186481218,1.00006446150805,0.0211001666103391,-0.00737200466616204,0.000131760687511817,0.203527962205833,-0.0062832722649843,-0.0352621521453168,-0.150231120965707,-0.0105701214297167,0.00524206319811456,0,18,0,0,400,400
1.74637061612108,-0.0555252992785283,0.444687018499775,1.00021897736345,0.0135886239281453,-0.00790689688849392,0.000327292513573894,0.206038693657109,-0.00603892171360529,-0.035422091321801,-0.333541866828817,-0.0107626563439215,-0.0121309038162533,0,16.5,0,0,400,400
1.7670283895435,-0.0560236712839023,0.441456014522318,1.00044146345555,-0.00308143845409,-0.00844218033995854,-0.00041830661067883,0.208228103393623,-0.00487223550776628,-0.0356454570454986,-0.305806111738176,-0.0109307028822052,-0.0434027991849788,0.7,15,0,0,400,400
1.78790793910373,-0.0565491961742582,0.438246491653026,1.00038885094757,-0.018353042441864,-0.00898898436310035,-0.00271569686315624,0.210143067731688,-0.00326981928539513,-0.0356984423463312,-0.102039023792244,-0.0110689263426042,0.0153578267351028,1.4,13.5,0,0,400,400
1.80898043304146,-0.0571141746498275,0.435071181783966,1.00029238306708,-0.0234623111312903,-0.00951438149755062,-0.00198365101038373,0.211741807164246,-0.00288104754648487,-0.0355653385200725,0.0739460823674317,-0.0111959783314899,-0.00963749995834814,2.1,12,0,0,400,400
1.83021663055289,-0.0576433111094574,0.431937207268318,1.00037279892725,-0.0197627258445532,-0.0100926287000121,-0.00241708872536247,0.213131223502149,-0.00278845844006729,-0.0353665884457625,0.308296333234604,-0.0112995764599825,0.00353387855378528,2.8,10.5,0,0,400,400
1.8515946984896,-0.0581562250874655,0.428846895690584,1.00067197665974,-0.00435489220322844,-0.0106912129670845,-0.00207380084341098,0.214315849380502,-0.00371243970667991,-0.0351160938138875,0.371500065211675,-0.0113782009825672,0.041369538882083,3.5,9,0,0,400,400
1.87309459688168,-0.0586449929844343,0.42579771046121,1.00075101752584,0.0141955581512261,-0.0112895749599472,0.000195452063723392,0.215303421168722,-0.00544178303200894,-0.0348439996335107,0.182467466620924,-0.0114219777062897,0.00234835142282516,4.2,7.5,0,0,400,400
1.89469841633728,-0.0590885988224302,0.422785899778216,1.00061516010269,0.0233162204165281,-0.0118604637939765,0.000407655509581029,0.216173795534279,-0.00624910561179696,-0.0346406986604721,-0.00453844673187548,-0.0114545108874176,0.02663810210379,4.9,6,0,0,400,400
1.91639257089197,-0.0595458004680115,0.419809993728687,1.00061311728511,0.0230738269516462,-0.012464111384597,0.00172307571874039,0.21688739538449,-0.00677382859054781,-0.0345462902788798,-0.264982753286308,-0.0114642253813342,-0.0080827500591434,5.6,4.5,0,0,400,400
1.93816290760896,-0.0600009016849424,0.4168705968286,1.00091209091119,0.00983527620441759,-0.0130506163740297,0.00114088338847876,0.217535186578641,-0.00599567669094026,-0.0346050793978725,-0.387613051695999,-0.0114481079519615,-0.0371392335499623,6.3,3,0,0,400,400
1.96000063478545,-0.0604882541460173,0.413967782688324,1.0010971597137,-0.00951791967832795,-0.0136267884366537,-0.000974118654049966,0.218117404036102,-0.00432303567124148,-0.0346504922783315,-0.240990825848027,-0.0113988541140428,-0.0164198258835912,7,1.5,0,0,400,400
1.98189754183243,-0.0610232323203486,0.411106885610673,1.00097405902569,-0.0215551755722556,-0.014192733617763,-0.00195357236236683,0.218582822124377,-0.00320481415490408,-0.034500749642925,-0.0500997635333625,-0.0113353255467795,-0.0336188334005772,7.7,0,0,0,400,400
2.00384291048401,-0.0615640192390555,0.408296445942204,1.00090882113802,-0.0240366065790029,-0.0147906088875598,-0.00365725778372154,0.218983324480083,-0.00243385114868703,-0.0342515037810893,0.203061251560591,-0.0112504427279514,0.0166175442996223,8.4,0,0,0,400,400
2.02582969867109,-0.0621162339210299,0.405538900005674,1.00114727183901,-0.0139019731659396,-0.0153700421732641,-0.00266323981254165,0.219292626937192,-0.00309226981928266,-0.0339575466264502,0.363459342723115,-0.0111561058729348,0.027674920176025,9.1,0,0,0,400,400
2.0478505120304,-0.0626271559292039,0.402829274378214,1.00139468590863,0.00424431444790253,-0.0159568484268327,-0.000993112623192218,0.219545167760866,-0.00451654004722255,-0.0336387874397732,0.291720413164491,-0.0110489616500068,0.0347684020287804,9.8,0,0,0,400,400
2.0699002083472,-0.0630968906367142,0.400162681035155,1.00132579486468,0.0188001004459745,-0.0165310516881466,0.000975120237008871,0.219743914606906,-0.00594192065074779,-0.033343181857482,0.0974988611254996,-0.0109348342677157,0.0108259187598273,10.5,0,0,0,400,400
