x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
2.302254882634619,5.098061770683958,1.7979632500699227,0.4716086754498264,-0.017892015790318492,0.009278144958590704,0.8933845017476832,1.091905605783676,-0.22238509242933377,-0.23520561053512487,-0.0015687276445111933,-0.018832781198142922,0.38870055213953225,10.0,21.5,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.2596038376097716,5.199922426537415,1.7701129044270008,0.45443210618416713,-0.016917597733437942,0.00911343473372743,0.9024730650402727,1.1220463226700956,-0.23311534924269958,-0.23503196183713917,0.01596867069725962,-0.00947545554307716,0.380157539529463,10.0,20.0,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.2120768437492306,5.303147544312976,1.742337604098255,0.43747576523407333,-0.01596408777381552,0.009931587787091013,0.9110208887299055,1.1473176292119291,-0.2438981485242359,-0.23370647736431996,0.024180813115832554,0.001818867220835147,0.3724208697077628,10.0,18.5,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.1598879559824877,5.407136603824949,1.7146424210758153,0.4207109061941293,-0.015339812848790277,0.011354745870061302,0.9190668637327661,1.1685059272485558,-0.25436842047432917,-0.2313928392939037,0.01486603353824744,0.015333511494485867,0.36553217281449935,10.0,17.0,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.103240814111827,5.511366229699607,1.687005365838776,0.40409829840497125,-0.01552219814058379,0.012626852477678798,0.9266526698899126,1.1863043011331653,-0.26402862024427476,-0.2284592987433089,-0.009553304284373308,0.02934976169160096,0.35949129981462324,10.0,15.5,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.0423273925372705,5.615377465236071,1.659374865697939,0.3875997804784579,-0.016833518296194755,0.01305151108650556,0.933819655496514,1.2012834109223827,-0.27251233342805303,-0.22533706693163014,-0.04501893552212767,0.04069786510547182,0.35434857169648803,10.0,14.0,-0.12217304763960307,-0.12217304763960307,600.0,600.0
1.9773294405305348,5.718766876137165,1.6316780799987742,0.37117586538664016,-0.019346597473971786,0.01204783458431946,0.9406054426424182,1.2138692792437034,-0.2796154386139903,-0.2225490361947406,-0.06658883607797791,0.04744731079256006,0.35007231344174683,10.0,12.5,-0.12217304763960309,-0.12217304763960309,600.0,600.0
1.9030376250554035,5.823260065666992,1.6032122891348384,0.3538654899554837,-0.022704183774359014,0.01112120348782814,0.9471911639567988,1.355613128582882,-0.2794210674453416,-0.227865869802829,-0.02574086502234875,0.07368712190108621,0.4074982777563732,1.703660323926215e-08,4.5599772846571796e-09,-0.12217304761954527,-0.12217304755064266,1299.9999986063344,1299.9999974582097
1.8111628841592784,5.9372468019763,1.5724092233774514,0.33306262872319253,-0.026283392728792047,0.013601521270075172,0.954687883229556,1.5031735771948231,-0.28734341842112654,-0.23007452803890305,0.053565699853337145,0.09187947647357844,0.45686846319049834,1.786277259441249e-08,5.107176903607069e-09,-0.12217304761755787,-0.12217304749328649,1299.9999976922982,262.32914218262505
1.7144657017202305,6.050599452569494,1.5410185744884328,0.3127688304062234,-0.027906421263367356,0.020324438368826407,0.961576932572436,1.387863590262403,-0.3125970147649189,-0.21324371981713952,0.16355501482749848,0.06848955216136801,0.3817940786860428,1.88951183588415e-08,5.848171724665008e-09,-0.122173047614964,-0.1221730472853409,1299.9999998691878,-1299.9999977786265
1.6372824801473675,6.144228245266597,1.5125480562176465,0.2993186690901235,-0.02725735031813705,0.026556004896122924,0.9655705865700418,0.9049429816326198,-0.3465551100930307,-0.17644142746042957,-0.007778148709927976,0.00570518409221718,0.15110677929555502,2.0217028051661146e-08,6.897234783309614e-09,-0.1221730476114684,-0.08030765125812622,-1299.999993853657,-1299.999999189068
